ens33: tx_bytes:3614237 rx_bytes:9700833 tx_packets:26731 rx_packets: 19742
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3614597 rx_bytes:9701433 tx_packets:26735 rx_packets: 19750
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3614867 rx_bytes:9701883 tx_packets:26738 rx_packets: 19756
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3614957 rx_bytes:9702033 tx_packets:26739 rx_packets: 19758
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3614957 rx_bytes:9702033 tx_packets:26739 rx_packets: 19758
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3614957 rx_bytes:9702033 tx_packets:26739 rx_packets: 19758
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3615137 rx_bytes:9702273 tx_packets:26741 rx_packets: 19761
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3615317 rx_bytes:9702633 tx_packets:26743 rx_packets: 19766
ens33: tx_bytes:3615407 rx_bytes:9702723 tx_packets:26744 rx_packets: 19767
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3615513 rx_bytes:9702843 tx_packets:26745 rx_packets: 19769
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3615513 rx_bytes:9702843 tx_packets:26745 rx_packets: 19769
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3615513 rx_bytes:9702843 tx_packets:26745 rx_packets: 19769
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3615513 rx_bytes:9702843 tx_packets:26745 rx_packets: 19769
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3615513 rx_bytes:9703017 tx_packets:26745 rx_packets: 19770
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3615513 rx_bytes:9703017 tx_packets:26745 rx_packets: 19770
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3615603 rx_bytes:9703167 tx_packets:26746 rx_packets: 19772
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3616609 rx_bytes:9703527 tx_packets:26757 rx_packets: 19777
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3616609 rx_bytes:9703527 tx_packets:26757 rx_packets: 19777
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3616609 rx_bytes:9703527 tx_packets:26757 rx_packets: 19777
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3616609 rx_bytes:9703527 tx_packets:26757 rx_packets: 19777
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3616609 rx_bytes:9703527 tx_packets:26757 rx_packets: 19777
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3616609 rx_bytes:9703527 tx_packets:26757 rx_packets: 19777
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3616609 rx_bytes:9703527 tx_packets:26757 rx_packets: 19777
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3616609 rx_bytes:9703527 tx_packets:26757 rx_packets: 19777
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3616609 rx_bytes:9703527 tx_packets:26757 rx_packets: 19777
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3616609 rx_bytes:9703527 tx_packets:26757 rx_packets: 19777
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3616609 rx_bytes:9703527 tx_packets:26757 rx_packets: 19777
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3616609 rx_bytes:9703527 tx_packets:26757 rx_packets: 19777
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3616609 rx_bytes:9703527 tx_packets:26757 rx_packets: 19777
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3616789 rx_bytes:9703827 tx_packets:26759 rx_packets: 19781
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3617059 rx_bytes:9704277 tx_packets:26762 rx_packets: 19787
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3617329 rx_bytes:9704727 tx_packets:26765 rx_packets: 19793
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3617329 rx_bytes:9704727 tx_packets:26765 rx_packets: 19793
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3617329 rx_bytes:9704727 tx_packets:26765 rx_packets: 19793
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3617569 rx_bytes:9705087 tx_packets:26768 rx_packets: 19798
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3617749 rx_bytes:9705387 tx_packets:26770 rx_packets: 19802
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3618019 rx_bytes:9705837 tx_packets:26773 rx_packets: 19808
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3618289 rx_bytes:9706197 tx_packets:26776 rx_packets: 19813
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3618289 rx_bytes:9706197 tx_packets:26776 rx_packets: 19813
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3618289 rx_bytes:9706197 tx_packets:26776 rx_packets: 19813
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3619197 rx_bytes:9706647 tx_packets:26786 rx_packets: 19819
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3619197 rx_bytes:9706647 tx_packets:26786 rx_packets: 19819
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3619557 rx_bytes:9707187 tx_packets:26790 rx_packets: 19826
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3620097 rx_bytes:9708321 tx_packets:26796 rx_packets: 19840
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3621969 rx_bytes:9708651 tx_packets:26814 rx_packets: 19845
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3622345 rx_bytes:9708771 tx_packets:26818 rx_packets: 19847
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3622811 rx_bytes:9708981 tx_packets:26823 rx_packets: 19850
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3623171 rx_bytes:9709581 tx_packets:26827 rx_packets: 19858
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3623441 rx_bytes:9709971 tx_packets:26830 rx_packets: 19863
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3623531 rx_bytes:9710181 tx_packets:26831 rx_packets: 19866
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3623621 rx_bytes:9710331 tx_packets:26832 rx_packets: 19868
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3623891 rx_bytes:9710781 tx_packets:26835 rx_packets: 19874
ens33: tx_bytes:3623981 rx_bytes:9710931 tx_packets:26836 rx_packets: 19876
ens33: tx_bytes:3623981 rx_bytes:9710931 tx_packets:26836 rx_packets: 19876
ens33: tx_bytes:3624169 rx_bytes:9711231 tx_packets:26838 rx_packets: 19880
ens33: tx_bytes:3624267 rx_bytes:9711381 tx_packets:26839 rx_packets: 19882
ens33: tx_bytes:3624815 rx_bytes:9711651 tx_packets:26845 rx_packets: 19886
ens33: tx_bytes:3624995 rx_bytes:9711951 tx_packets:26847 rx_packets: 19890
ens33: tx_bytes:3625265 rx_bytes:9712401 tx_packets:26850 rx_packets: 19896
ens33: tx_bytes:3625445 rx_bytes:9712701 tx_packets:26852 rx_packets: 19900
ens33: tx_bytes:3625535 rx_bytes:9712851 tx_packets:26853 rx_packets: 19902
ens33: tx_bytes:3625805 rx_bytes:9713301 tx_packets:26856 rx_packets: 19908
ens33: tx_bytes:3648861 rx_bytes:9738745 tx_packets:27095 rx_packets: 20246
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3649041 rx_bytes:9738979 tx_packets:27097 rx_packets: 20248
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3649131 rx_bytes:9739039 tx_packets:27098 rx_packets: 20249
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3649311 rx_bytes:9739279 tx_packets:27100 rx_packets: 20252
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3649581 rx_bytes:9739789 tx_packets:27103 rx_packets: 20259
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3649761 rx_bytes:9740089 tx_packets:27105 rx_packets: 20263
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3649761 rx_bytes:9740089 tx_packets:27105 rx_packets: 20263
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3649941 rx_bytes:9740389 tx_packets:27107 rx_packets: 20267
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3650391 rx_bytes:9741139 tx_packets:27112 rx_packets: 20277
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3650661 rx_bytes:9741589 tx_packets:27115 rx_packets: 20283
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3650661 rx_bytes:9741589 tx_packets:27115 rx_packets: 20283
ens33: tx_bytes:3650661 rx_bytes:9741589 tx_packets:27115 rx_packets: 20283
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3650661 rx_bytes:9741589 tx_packets:27115 rx_packets: 20283
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3651217 rx_bytes:9741739 tx_packets:27121 rx_packets: 20285
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3651217 rx_bytes:9741859 tx_packets:27121 rx_packets: 20287
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3651217 rx_bytes:9741859 tx_packets:27121 rx_packets: 20287
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3651217 rx_bytes:9741859 tx_packets:27121 rx_packets: 20287
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3651217 rx_bytes:9741859 tx_packets:27121 rx_packets: 20287
ens33: tx_bytes:3651217 rx_bytes:9741859 tx_packets:27121 rx_packets: 20287
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3651217 rx_bytes:9741859 tx_packets:27121 rx_packets: 20287
ens33: tx_bytes:3652027 rx_bytes:9743149 tx_packets:27130 rx_packets: 20304
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3654047 rx_bytes:9743569 tx_packets:27152 rx_packets: 20310
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3654423 rx_bytes:9743629 tx_packets:27156 rx_packets: 20311
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3654799 rx_bytes:9743689 tx_packets:27160 rx_packets: 20312
ens33: tx_bytes:3655227 rx_bytes:9743809 tx_packets:27165 rx_packets: 20314
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3655423 rx_bytes:9743869 tx_packets:27167 rx_packets: 20315
ens33: tx_bytes:3655799 rx_bytes:9744229 tx_packets:27171 rx_packets: 20320
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3656249 rx_bytes:9744979 tx_packets:27176 rx_packets: 20330
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
lo: tx_bytes:18996 rx_bytes:18996 tx_packets:224 rx_packets: 224
ens33: tx_bytes:3656519 rx_bytes:9745429 tx_packets:27179 rx_packets: 20336
ens33: tx_bytes:2066248 rx_bytes:25200422 tx_packets:20654 rx_packets: 36414
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2066616 rx_bytes:25200542 tx_packets:20658 rx_packets: 36416
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2066616 rx_bytes:25200542 tx_packets:20658 rx_packets: 36416
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2066616 rx_bytes:25200542 tx_packets:20658 rx_packets: 36416
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2066616 rx_bytes:25200542 tx_packets:20658 rx_packets: 36416
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2066616 rx_bytes:25200542 tx_packets:20658 rx_packets: 36416
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2066616 rx_bytes:25200542 tx_packets:20658 rx_packets: 36416
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2066706 rx_bytes:25200632 tx_packets:20659 rx_packets: 36417
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2066886 rx_bytes:25200992 tx_packets:20661 rx_packets: 36422
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2067066 rx_bytes:25201292 tx_packets:20663 rx_packets: 36426
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2067336 rx_bytes:25201742 tx_packets:20666 rx_packets: 36432
ens33: tx_bytes:2067786 rx_bytes:25202492 tx_packets:20671 rx_packets: 36442
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2067786 rx_bytes:25202492 tx_packets:20671 rx_packets: 36442
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2068056 rx_bytes:25202882 tx_packets:20674 rx_packets: 36447
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2068816 rx_bytes:25203602 tx_packets:20682 rx_packets: 36457
ens33: tx_bytes:2069536 rx_bytes:25204742 tx_packets:20690 rx_packets: 36472
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2071384 rx_bytes:25205462 tx_packets:20706 rx_packets: 36482
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2071760 rx_bytes:25205522 tx_packets:20710 rx_packets: 36483
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2072136 rx_bytes:25205582 tx_packets:20714 rx_packets: 36484
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2079362 rx_bytes:25213688 tx_packets:20792 rx_packets: 36587
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2079844 rx_bytes:25213868 tx_packets:20797 rx_packets: 36590
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2080040 rx_bytes:25213988 tx_packets:20799 rx_packets: 36592
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2080386 rx_bytes:25214288 tx_packets:20803 rx_packets: 36596
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2080582 rx_bytes:25214348 tx_packets:20805 rx_packets: 36597
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2080958 rx_bytes:25214558 tx_packets:20809 rx_packets: 36600
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2081048 rx_bytes:25214708 tx_packets:20810 rx_packets: 36602
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2081408 rx_bytes:25215308 tx_packets:20814 rx_packets: 36610
ens33: tx_bytes:2081588 rx_bytes:25215608 tx_packets:20816 rx_packets: 36614
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2081588 rx_bytes:25215608 tx_packets:20816 rx_packets: 36614
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2081678 rx_bytes:25215758 tx_packets:20817 rx_packets: 36616
ens33: tx_bytes:2081948 rx_bytes:25216208 tx_packets:20820 rx_packets: 36622
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2082038 rx_bytes:25216634 tx_packets:20821 rx_packets: 36626
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2082250 rx_bytes:25216754 tx_packets:20823 rx_packets: 36628
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2082250 rx_bytes:25216754 tx_packets:20823 rx_packets: 36628
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2082250 rx_bytes:25216754 tx_packets:20823 rx_packets: 36628
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2082250 rx_bytes:25216754 tx_packets:20823 rx_packets: 36628
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2082250 rx_bytes:25216754 tx_packets:20823 rx_packets: 36628
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2082250 rx_bytes:25216754 tx_packets:20823 rx_packets: 36628
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2082250 rx_bytes:25216754 tx_packets:20823 rx_packets: 36628
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2082880 rx_bytes:25217804 tx_packets:20830 rx_packets: 36642
lo: tx_bytes:57678 rx_bytes:57678 tx_packets:660 rx_packets: 660
ens33: tx_bytes:2083150 rx_bytes:25218254 tx_packets:20833 rx_packets: 36648
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2084040 rx_bytes:25219721 tx_packets:20843 rx_packets: 36665
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2084615 rx_bytes:25220463 tx_packets:20850 rx_packets: 36674
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2084999 rx_bytes:25220613 tx_packets:20854 rx_packets: 36676
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2084999 rx_bytes:25220613 tx_packets:20854 rx_packets: 36676
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2084999 rx_bytes:25220613 tx_packets:20854 rx_packets: 36676
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2084999 rx_bytes:25220613 tx_packets:20854 rx_packets: 36676
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2085059 rx_bytes:25220673 tx_packets:20855 rx_packets: 36677
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2085659 rx_bytes:25221513 tx_packets:20862 rx_packets: 36688
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2085839 rx_bytes:25221873 tx_packets:20864 rx_packets: 36693
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2086289 rx_bytes:25222623 tx_packets:20869 rx_packets: 36703
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2086829 rx_bytes:25223463 tx_packets:20875 rx_packets: 36714
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2086919 rx_bytes:25223673 tx_packets:20876 rx_packets: 36717
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2087393 rx_bytes:25224033 tx_packets:20881 rx_packets: 36722
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2087393 rx_bytes:25224033 tx_packets:20881 rx_packets: 36722
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2087393 rx_bytes:25224033 tx_packets:20881 rx_packets: 36722
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2087393 rx_bytes:25224033 tx_packets:20881 rx_packets: 36722
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2087393 rx_bytes:25224033 tx_packets:20881 rx_packets: 36722
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2087393 rx_bytes:25224033 tx_packets:20881 rx_packets: 36722
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2087393 rx_bytes:25224033 tx_packets:20881 rx_packets: 36722
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2087393 rx_bytes:25224033 tx_packets:20881 rx_packets: 36722
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2087753 rx_bytes:25224819 tx_packets:20885 rx_packets: 36731
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2088113 rx_bytes:25225419 tx_packets:20889 rx_packets: 36739
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2088653 rx_bytes:25226319 tx_packets:20895 rx_packets: 36751
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2089193 rx_bytes:25227219 tx_packets:20901 rx_packets: 36763
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2089553 rx_bytes:25227819 tx_packets:20905 rx_packets: 36771
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2090493 rx_bytes:25228029 tx_packets:20915 rx_packets: 36774
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
ens33: tx_bytes:2090493 rx_bytes:25228029 tx_packets:20915 rx_packets: 36774
lo: tx_bytes:58054 rx_bytes:58054 tx_packets:664 rx_packets: 664
